"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail.x","pdelay1hr.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail.y","pdelay1hr.y"
"MCI",652,0.0797546012269939,0.193251533742331,0.103779032233241,0.226067357058037,648,0.0679012345679012,0.16820987654321,0.0906095100321047,0.19968410529234
"MCO",4122,0.0235322658903445,0.107472100921883,0.028758982089906,0.117510905831505,4125,0.0254545454545455,0.114424242424242,0.0308593708190638,0.124719687558392
"MDW",2517,0.0476758045292014,0.12673818037346,0.0569415193067651,0.140608483119674,2482,0.0507655116841257,0.147058823529412,0.0603528540660728,0.161855789527071
"MEM",1,0,0,0.838178046004133,0.838178046004133,0,0,0,0,0
"MIA",6563,0.0223982934633552,0.0856315709279293,0.0263643315278423,0.0927991405958058,6564,0.0286410725167581,0.103290676416819,0.0330643155344391,0.111050560144054
"MKE",1313,0.0571210967250571,0.145468392993145,0.0713964794425871,0.166035236966092,1325,0.0535849056603774,0.122264150943396,0.0674281942023065,0.14144482875626
"MSN",161,0.111801242236025,0.248447204968944,0.172028425654424,0.322369123626782,105,0.0571428571428571,0.123809523809524,0.123351446956722,0.203607972706442
"MSP",2349,0.0153256704980843,0.0715197956577267,0.0213467360797138,0.0829227157167674,2348,0.0178875638841567,0.0766609880749574,0.0242949923067168,0.0883998863477467
"MSY",745,0.0187919463087248,0.0912751677852349,0.0319280259943386,0.114729104019652,739,0.0257104194857916,0.100135317997294,0.0404235559258197,0.124521964543204
"OMA",181,0.0994475138121547,0.204419889502762,0.15376742113804,0.270787313030516,177,0.0677966101694915,0.15819209039548,0.117061220927118,0.221024990809481
"ORD",10240,0.04541015625,0.13134765625,0.0497094608225659,0.138169371418913,10209,0.0481927710843374,0.14526398276031,0.0526156688741023,0.152379144684706
"ORF",1163,0.0945829750644884,0.166809974204643,0.11321741066515,0.189837760094176,1001,0.105894105894106,0.1998001998002,0.127001086829918,0.226277195641014
"PBI",2978,0.0204835460040295,0.10913364674278,0.0263936701017289,0.121101864072597,2978,0.0278710543989255,0.133310946944258,0.034599058287399,0.146271402407983
"PHL",584,0.0308219178082192,0.0770547945205479,0.04896401782859,0.102299170058969,635,0.0299212598425197,0.0755905511811024,0.0469691584017249,0.0994954228147275
"PIT",264,0.0757575757575758,0.204545454545455,0.115625199935672,0.258624719353187,553,0.0922242314647378,0.197106690777577,0.120018286986134,0.233133227162807
"RDU",3025,0.0826446280991736,0.160661157024793,0.0932319739204165,0.174468873115455,2921,0.093461143444026,0.190688120506676,0.104809803176897,0.205650778247568
"RIC",1048,0.0858778625954199,0.187022900763359,0.104871980749705,0.212315751028319,1063,0.0809031044214487,0.182502351834431,0.0993170949387307,0.207401991479565
"ROC",268,0.0708955223880597,0.175373134328358,0.109574425107362,0.226751479218008,271,0.0738007380073801,0.202952029520295,0.112719190921315,0.256160092258956
"RSW",733,0.0150068212824011,0.0804911323328786,0.0273367991816599,0.103066622403615,732,0.0273224043715847,0.165300546448087,0.0424450614227739,0.194623578377029
"SAV",571,0.0525394045534151,0.147110332749562,0.0747728450767768,0.179311444117365,647,0.0571870170015456,0.165378670788253,0.078510129107816,0.196701257405667
"SDF",727,0.0907840440165062,0.25171939477304,0.114509729743489,0.285239462039305,730,0.0972602739726027,0.184931506849315,0.121547703754138,0.215411446634344
"STL",2443,0.0593532541956611,0.133851821530905,0.06968086553772,0.148242751322821,2442,0.0716625716625717,0.160524160524161,0.0828403373184632,0.175944901629553
"TPA",2264,0.0203180212014134,0.0993816254416961,0.0272085510088004,0.112691935484637,2267,0.0216144684605205,0.110277900308778,0.0286752843119438,0.124146072375296
"TYS",228,0.114035087719298,0.232456140350877,0.163464861958987,0.292911612535112,228,0.118421052631579,0.293859649122807,0.168425520861228,0.35743660899174
"XNA",581,0.0654044750430293,0.141135972461274,0.0892461642111986,0.17258685268533,581,0.072289156626506,0.218588640275387,0.0970219428021482,0.254795398530981
"BWI",0,0,0,0,0,1,0,0,0.838178046004133,0.838178046004133
"DSM",0,0,0,0,0,1,0,0,0.838178046004133,0.838178046004133
