"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail.x","pdelay1hr.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail.y","pdelay1hr.y"
"DFW",4643,0.018307129011415,0.0762438078828344,0.0226983662855336,0.0844118096732919,4645,0.0163616792249731,0.0684607104413348,0.0205452177689484,0.0762580840610484
"DSM",97,0,0.0515463917525773,0.0475275531796318,0.11984991506623,98,0,0.0612244897959184,0.0470643153730982,0.131671447514383
"DTW",2944,0.0030570652173913,0.038383152173913,0.00597722610217412,0.0461414922140088,2942,0.00577838205302515,0.0377294357579878,0.00939906314673907,0.0454339997760075
"ELP",2278,0.00614574187884109,0.0632133450395083,0.0105047787437359,0.0742244759625938,2285,0.00962800875273523,0.0573304157549234,0.0147428825570569,0.0678833596658264
"EWR",2410,0.016597510373444,0.0817427385892116,0.0227208912248369,0.0936311367077221,2404,0.0162229617304493,0.0748752079866889,0.0222993177381121,0.0863545661608799
"FAT",687,0.00436681222707424,0.0407569141193595,0.0136844090269236,0.0589204297384742,687,0.0116448326055313,0.0625909752547307,0.0235580676610493,0.0838960862234669
"FLL",706,0.0056657223796034,0.0481586402266289,0.015321458667986,0.067171573648282,705,0.00141843971631206,0.025531914893617,0.00910686177598713,0.0406448746656403
"GEG",951,0.00315457413249211,0.0420609884332282,0.00990619207231137,0.0572494868819526,951,0.0115667718191377,0.035751840168244,0.0211118885578056,0.0500226694466111
"HNL",1227,0.0154849225753871,0.0619396903015485,0.0244408119987734,0.07725000544535,1227,0.0146699266503667,0.0505297473512632,0.0234535465329158,0.0646454319614913
"HOU",1495,0.0127090301003344,0.0735785953177258,0.0200805377559314,0.0882988236101079,1482,0.0101214574898785,0.0600539811066127,0.0169575415866477,0.0736779140980951
"IAD",365,0.00273972602739726,0.0136986301369863,0.0174796508480862,0.0331736365924439,366,0.0163934426229508,0.147540983606557,0.0367442293976216,0.188615074714295
"IAH",3552,0.00760135135135135,0.0503941441441441,0.0111716317344332,0.0582715177590742,3561,0.005616399887672,0.0567256388654872,0.00879434548761758,0.0650031883804521
"IND",1403,0.00498930862437634,0.0762651461154669,0.0106473201483599,0.091723882184914,1404,0.0142450142450142,0.0527065527065527,0.0222352665017707,0.0660216658442953
"JFK",2378,0.0231286795626577,0.0803195962994113,0.0301922382041233,0.0922063340260101,2377,0.0214556163230963,0.087505258729491,0.0283062813076007,0.0998215631860496
"KOA",312,0.016025641025641,0.0544871794871795,0.0387106518657999,0.0868723086334155,312,0.0288461538461538,0.0416666666666667,0.0554328318001038,0.0713920489923475
"LAS",6033,0.00895077076081552,0.0588430300016576,0.0117437554436048,0.0652069790299338,6057,0.0148588410104012,0.0622420340102361,0.0183199434734735,0.0687508410305792
"LAX",7994,0.00775581686264699,0.0610457843382537,0.00999448054726354,0.0666284431646562,7971,0.010287291431439,0.0651110274745954,0.0128192490868456,0.0708632601222263
"LGB",120,0.00833333333333333,0.0416666666666667,0.0517898434887936,0.0979030334804043,121,0.00826446280991736,0.0330578512396694,0.0513782395343455,0.0862396652705015
"LIH",349,0.00859598853868195,0.0573065902578797,0.0267432029700589,0.0880561153346159,349,0.0200573065902579,0.0429799426934097,0.0422748410967537,0.0709495696877419
"LIT",365,0.00547945205479452,0.0191780821917808,0.0216213027333306,0.0404508877503998,365,0.00547945205479452,0.0328767123287671,0.0216213027333306,0.0578319300918365
"MCI",2120,0.00188679245283019,0.0481132075471698,0.00512808621915057,0.0583288475610611,2121,0.0066006600660066,0.0348892032060349,0.0112799178571582,0.043821631782238
"MCO",1395,0.0021505376344086,0.0372759856630824,0.0067649300473911,0.0488995737487892,1396,0.00859598853868195,0.0472779369627507,0.0153184315625675,0.0600620763087296
"MDW",2456,0.0175081433224756,0.0586319218241042,0.0236963944905313,0.0688772357151091,2451,0.0179518563851489,0.0660954712362301,0.0242105811302608,0.0768807425477497
"MIA",708,0.00706214689265537,0.0437853107344633,0.0172267229956929,0.0621063424056621,709,0.00282087447108604,0.0352609308885755,0.0112044376195631,0.0521649889959137
"MKE",1509,0.00662690523525514,0.0510271703114645,0.012492183633203,0.0636523977843093,1513,0.0105750165234633,0.038995373430271,0.0174257020405189,0.0502987604454012
"MSP",4338,0.00299677270631627,0.0396496081143384,0.00523550792159064,0.0460266694738208,4331,0.00484876471946433,0.0429462018009698,0.00751238389726842,0.0495551087760161
"MSY",429,0.00466200466200466,0.0186480186480186,0.0184329824065154,0.0375314016199425,426,0.00469483568075117,0.0492957746478873,0.0185612834413693,0.0751898062207189
"OAK",2838,0.00669485553206483,0.0532064834390416,0.0106021207632421,0.0623024333326725,2843,0.0123109391487865,0.0541681322546606,0.017241381848656,0.0633248920043483
"OGG",596,0.0134228187919463,0.0671140939597315,0.0271193820679038,0.0908326666559997,596,0.0302013422818792,0.0402684563758389,0.0479898955091921,0.0599577241603793
"OKC",717,0.00697350069735007,0.0641562064156206,0.0170121401731397,0.0851417801706684,719,0.00556328233657858,0.0375521557719054,0.0150464860584607,0.0547055554536464
"OMA",1334,0.00224887556221889,0.0434782608695652,0.00707307333711441,0.056158891398403,1324,0.0105740181268882,0.0385196374622356,0.0180358894494536,0.0506526468303633
"ONT",3480,0.0028735632183908,0.0554597701149425,0.00542946655423404,0.0637587962099016,3475,0.00489208633093525,0.0394244604316547,0.00796032189388296,0.0465949410509245
"ORD",4738,0.0128746306458421,0.0846348670325032,0.0166108613717834,0.0930843058113215,4732,0.0131022823330516,0.0805156382079459,0.0168689873676065,0.0887932338138697
"PDX",3424,0.00292056074766355,0.0481892523364486,0.00551810566586813,0.0560700935167455,3422,0.00701344243132671,0.0306838106370544,0.0105543691602003,0.0371752873375276
"PHL",2688,0.0130208333333333,0.0632440476190476,0.0182324040510516,0.07332019866128,2648,0.0128398791540786,0.0675981873111783,0.01806873067004,0.0780440450426666
"PIT",1084,0.0018450184501845,0.0433579335793358,0.00734617673543541,0.0576113151204144,1083,0.00277008310249307,0.0350877192982456,0.00870454332896812,0.048219130561134
"PSP",1960,0.0122448979591837,0.0443877551020408,0.0183962891229034,0.0547023924795921,1960,0.0137755102040816,0.0581632653061224,0.0202090212404845,0.0697020614865308
"RDU",291,0,0.0343642611683849,0.0163349929837547,0.0636807718776526,290,0,0.0758620689655172,0.0163904428810811,0.113569828425957
"RNO",1921,0.00520562207183758,0.0426861009890682,0.00982159743983481,0.0529485236971292,1925,0.00935064935064935,0.0394805194805195,0.0149807069442613,0.0494052465031349
"SAN",5625,0.00728888888888889,0.0460444444444444,0.00995997311497028,0.051972466879787,5639,0.0127682213158361,0.051250221670509,0.0161423836394313,0.0574563373105693
"SAT",1468,0.00544959128065395,0.0667574931880109,0.0110754319602532,0.0810521093429742,1456,0.00755494505494505,0.0343406593406593,0.013821182563297,0.0453171525898586
"SDF",365,0,0.0164383561643836,0.0130643674688631,0.036843353173782,363,0.00826446280991736,0.0220385674931129,0.0257263415259508,0.04424467199403
"SEA",5804,0.0031013094417643,0.0372157133011716,0.00498086410337788,0.0425224098800176,5790,0.00518134715025907,0.0347150259067358,0.00747021447901766,0.0398674444780527
"SFO",5165,0.0100677637947725,0.106098741529526,0.0132752888794429,0.114981351925925,5167,0.0110315463518483,0.0760596090574802,0.0143636433661051,0.0837750697776037
"SJC",3387,0.00649542367877177,0.0451727192205492,0.00995671618717615,0.0528823556056915,3399,0.00764930862018241,0.0476610767872904,0.0113251180283725,0.0555356179316545
"SLC",6168,0.00405317769130999,0.0406939040207523,0.00605469035466132,0.0460390658182636,6162,0.00421940928270042,0.0352158390133074,0.00625347859605528,0.0402314201295069
"SMF",3442,0.0031958163858222,0.0412550842533411,0.00586113981220102,0.0486051068013915,3442,0.00726321905868681,0.0395119116792562,0.0108390922924392,0.0467264755140168
"SNA",4216,0.00450664136622391,0.0284629981024668,0.0071427295408072,0.0340684974662023,4214,0.00616990982439487,0.0327479829140959,0.00913888587309009,0.0387075113704842
"STL",2290,0.00611353711790393,0.0410480349344978,0.0104498920297853,0.0502098989084178,2302,0.00912250217202433,0.0403996524761077,0.0141126234359452,0.0494743400816224
"TPA",1115,0.00179372197309417,0.0376681614349776,0.007142845718684,0.0509410712155011,1114,0.00897666068222621,0.0412926391382406,0.0168970672169472,0.0550587559506437
"TUL",644,0.0062111801242236,0.0885093167701863,0.0167843306781522,0.113651604914112,634,0.00473186119873817,0.0441640378548896,0.0148190868999174,0.0637833861904894
"TUS",957,0.0188087774294671,0.0512016718913271,0.0300215504761264,0.0675324630225333,957,0.0208986415882968,0.0480668756530825,0.0325419698228733,0.0640020023315815
